Epoch 22/400 | Train Loss: 0.133654 | Val Loss: 0.122603 | Val MAE: 10.8836 | Res μ: -0.0218 σ: 0.3258 | 0.183 min
Epoch 23/400 | Train Loss: 0.132618 | Val Loss: 0.119587 | Val MAE: 12.6155 | Res μ: +0.0059 σ: 0.3233 | 0.181 min
Epoch 24/400 | Train Loss: 0.132868 | Val Loss: 0.120293 | Val MAE: 12.2003 | Res μ: +0.0188 σ: 0.3240 | 0.180 min
Epoch 25/400 | Train Loss: 0.132630 | Val Loss: 0.121336 | Val MAE: 11.6172 | Res μ: -0.0154 σ: 0.3248 | 0.180 min
Epoch 26/400 | Train Loss: 0.133671 | Val Loss: 0.119373 | Val MAE: 12.7757 | Res μ: +0.0198 σ: 0.3219 | 0.181 min
Epoch 27/400 | Train Loss: 0.133192 | Val Loss: 0.120403 | Val MAE: 11.3958 | Res μ: -0.0322 σ: 0.3232 | 0.181 min
Epoch 28/400 | Train Loss: 0.133693 | Val Loss: 0.120223 | Val MAE: 11.6389 | Res μ: -0.0048 σ: 0.3250 | 0.181 min
Epoch 29/400 | Train Loss: 0.133546 | Val Loss: 0.127412 | Val MAE: 15.0618 | Res μ: +0.0507 σ: 0.3328 | 0.182 min
Epoch 30/400 | Train Loss: 0.132313 | Val Loss: 0.119991 | Val MAE: 12.5772 | Res μ: +0.0185 σ: 0.3235 | 0.192 min
Epoch 31/400 | Train Loss: 0.129240 | Val Loss: 0.118360 | Val MAE: 11.8518 | Res μ: +0.0046 σ: 0.3216 | 0.184 min
Epoch 32/400 | Train Loss: 0.130094 | Val Loss: 0.118947 | Val MAE: 11.5657 | Res μ: -0.0042 σ: 0.3229 | 0.183 min
Epoch 33/400 | Train Loss: 0.129219 | Val Loss: 0.120444 | Val MAE: 11.3459 | Res μ: -0.0098 σ: 0.3247 | 0.184 min
Epoch 34/400 | Train Loss: 0.128675 | Val Loss: 0.120201 | Val MAE: 12.0974 | Res μ: -0.0151 σ: 0.3235 | 0.183 min
Epoch 35/400 | Train Loss: 0.128209 | Val Loss: 0.118192 | Val MAE: 12.5630 | Res μ: +0.0031 σ: 0.3207 | 0.185 min
Epoch 36/400 | Train Loss: 0.129526 | Val Loss: 0.119918 | Val MAE: 13.0114 | Res μ: +0.0238 σ: 0.3223 | 0.187 min
Epoch 37/400 | Train Loss: 0.129571 | Val Loss: 0.117458 | Val MAE: 11.1342 | Res μ: -0.0131 σ: 0.3192 | 0.192 min
Epoch 38/400 | Train Loss: 0.128267 | Val Loss: 0.119718 | Val MAE: 12.4803 | Res μ: +0.0130 σ: 0.3231 | 0.185 min
Epoch 39/400 | Train Loss: 0.128577 | Val Loss: 0.117285 | Val MAE: 11.3408 | Res μ: -0.0056 σ: 0.3191 | 0.186 min
Epoch 40/400 | Train Loss: 0.128848 | Val Loss: 0.117603 | Val MAE: 11.2632 | Res μ: -0.0042 σ: 0.3201 | 0.184 min
Epoch 41/400 | Train Loss: 0.128400 | Val Loss: 0.120928 | Val MAE: 11.3372 | Res μ: -0.0286 σ: 0.3244 | 0.217 min
Epoch 42/400 | Train Loss: 0.128934 | Val Loss: 0.117982 | Val MAE: 12.0046 | Res μ: -0.0282 σ: 0.3187 | 0.226 min
Epoch 43/400 | Train Loss: 0.128578 | Val Loss: 0.117518 | Val MAE: 11.1211 | Res μ: -0.0152 σ: 0.3194 | 0.232 min
Epoch 44/400 | Train Loss: 0.128124 | Val Loss: 0.116977 | Val MAE: 11.7139 | Res μ: +0.0073 σ: 0.3190 | 0.226 min
Epoch 45/400 | Train Loss: 0.128563 | Val Loss: 0.118009 | Val MAE: 11.9279 | Res μ: +0.0052 σ: 0.3214 | 0.232 min
Epoch 46/400 | Train Loss: 0.128455 | Val Loss: 0.118772 | Val MAE: 11.5388 | Res μ: -0.0052 σ: 0.3229 | 0.230 min
Epoch 47/400 | Train Loss: 0.128697 | Val Loss: 0.117280 | Val MAE: 11.1492 | Res μ: -0.0063 σ: 0.3194 | 0.219 min
Epoch 48/400 | Train Loss: 0.128709 | Val Loss: 0.117045 | Val MAE: 11.4481 | Res μ: -0.0196 σ: 0.3188 | 0.217 min
Epoch 49/400 | Train Loss: 0.128823 | Val Loss: 0.116625 | Val MAE: 11.3925 | Res μ: -0.0002 σ: 0.3188 | 0.228 min
Epoch 50/400 | Train Loss: 0.128745 | Val Loss: 0.117533 | Val MAE: 13.6098 | Res μ: -0.0349 σ: 0.3190 | 0.212 min
Epoch 51/400 | Train Loss: 0.127999 | Val Loss: 0.120558 | Val MAE: 13.6831 | Res μ: +0.0391 σ: 0.3224 | 0.227 min
