Epoch 22/400 | Train Loss: 0.130838 | Val Loss: 0.121097 | Val MAE: 10.7236 | Res μ: -0.0154 σ: 0.3239 | 0.189 min
Epoch 23/400 | Train Loss: 0.129855 | Val Loss: 0.125525 | Val MAE: 14.5668 | Res μ: +0.0384 σ: 0.3309 | 0.190 min
Epoch 24/400 | Train Loss: 0.130154 | Val Loss: 0.120148 | Val MAE: 13.6538 | Res μ: +0.0175 σ: 0.3219 | 0.187 min
Epoch 25/400 | Train Loss: 0.127380 | Val Loss: 0.117490 | Val MAE: 13.1544 | Res μ: +0.0289 σ: 0.3183 | 0.192 min
Epoch 26/400 | Train Loss: 0.126233 | Val Loss: 0.117331 | Val MAE: 12.6699 | Res μ: +0.0187 σ: 0.3184 | 0.193 min
Epoch 27/400 | Train Loss: 0.125699 | Val Loss: 0.118719 | Val MAE: 10.6658 | Res μ: -0.0203 σ: 0.3216 | 0.190 min
Epoch 28/400 | Train Loss: 0.125986 | Val Loss: 0.118254 | Val MAE: 10.5455 | Res μ: -0.0255 σ: 0.3204 | 0.193 min
Epoch 29/400 | Train Loss: 0.125930 | Val Loss: 0.121178 | Val MAE: 12.8051 | Res μ: +0.0030 σ: 0.3258 | 0.190 min
Epoch 30/400 | Train Loss: 0.125875 | Val Loss: 0.117301 | Val MAE: 11.4392 | Res μ: +0.0004 σ: 0.3185 | 0.190 min
Epoch 31/400 | Train Loss: 0.125648 | Val Loss: 0.115863 | Val MAE: 11.4003 | Res μ: +0.0043 σ: 0.3166 | 0.190 min
Epoch 32/400 | Train Loss: 0.125184 | Val Loss: 0.116802 | Val MAE: 11.8410 | Res μ: +0.0001 σ: 0.3194 | 0.189 min
Epoch 33/400 | Train Loss: 0.126576 | Val Loss: 0.116453 | Val MAE: 12.0120 | Res μ: +0.0067 σ: 0.3165 | 0.189 min
Epoch 34/400 | Train Loss: 0.125405 | Val Loss: 0.115079 | Val MAE: 12.0036 | Res μ: +0.0146 σ: 0.3153 | 0.192 min
Epoch 35/400 | Train Loss: 0.124873 | Val Loss: 0.114313 | Val MAE: 11.1161 | Res μ: -0.0121 σ: 0.3143 | 0.189 min
Epoch 36/400 | Train Loss: 0.125601 | Val Loss: 0.116711 | Val MAE: 11.0193 | Res μ: -0.0096 σ: 0.3191 | 0.189 min
Epoch 37/400 | Train Loss: 0.125154 | Val Loss: 0.114695 | Val MAE: 11.4705 | Res μ: -0.0042 σ: 0.3151 | 0.187 min
Epoch 38/400 | Train Loss: 0.125279 | Val Loss: 0.115125 | Val MAE: 11.4420 | Res μ: +0.0078 σ: 0.3152 | 0.187 min
Epoch 39/400 | Train Loss: 0.124584 | Val Loss: 0.118614 | Val MAE: 10.3288 | Res μ: -0.0212 σ: 0.3195 | 0.187 min
Epoch 40/400 | Train Loss: 0.125670 | Val Loss: 0.115160 | Val MAE: 12.0860 | Res μ: -0.0043 σ: 0.3152 | 0.193 min
Epoch 41/400 | Train Loss: 0.125096 | Val Loss: 0.115150 | Val MAE: 11.2169 | Res μ: +0.0006 σ: 0.3154 | 0.191 min
Epoch 42/400 | Train Loss: 0.125011 | Val Loss: 0.113488 | Val MAE: 11.4302 | Res μ: +0.0040 σ: 0.3143 | 0.192 min
Epoch 43/400 | Train Loss: 0.124629 | Val Loss: 0.115737 | Val MAE: 11.3438 | Res μ: -0.0160 σ: 0.3160 | 0.189 min
Epoch 44/400 | Train Loss: 0.124476 | Val Loss: 0.116887 | Val MAE: 11.9419 | Res μ: -0.0045 σ: 0.3198 | 0.187 min
Epoch 45/400 | Train Loss: 0.124346 | Val Loss: 0.113889 | Val MAE: 11.7449 | Res μ: +0.0074 σ: 0.3139 | 0.189 min
Epoch 46/400 | Train Loss: 0.124946 | Val Loss: 0.114371 | Val MAE: 11.2970 | Res μ: -0.0010 σ: 0.3144 | 0.193 min
Epoch 47/400 | Train Loss: 0.124799 | Val Loss: 0.113469 | Val MAE: 11.3176 | Res μ: -0.0002 σ: 0.3134 | 0.190 min
Epoch 48/400 | Train Loss: 0.124127 | Val Loss: 0.117193 | Val MAE: 11.0912 | Res μ: -0.0072 σ: 0.3186 | 0.192 min
Epoch 49/400 | Train Loss: 0.124469 | Val Loss: 0.113147 | Val MAE: 10.7256 | Res μ: -0.0101 σ: 0.3126 | 0.192 min
Epoch 50/400 | Train Loss: 0.124200 | Val Loss: 0.114600 | Val MAE: 10.6508 | Res μ: -0.0151 σ: 0.3142 | 0.192 min
Epoch 51/400 | Train Loss: 0.124258 | Val Loss: 0.116032 | Val MAE: 10.8074 | Res μ: -0.0223 σ: 0.3167 | 0.193 min
Epoch 52/400 | Train Loss: 0.124647 | Val Loss: 0.121961 | Val MAE: 10.6741 | Res μ: -0.0405 σ: 0.3237 | 0.189 min
Epoch 53/400 | Train Loss: 0.124402 | Val Loss: 0.111519 | Val MAE: 11.5529 | Res μ: +0.0125 σ: 0.3102 | 0.190 min
Epoch 54/400 | Train Loss: 0.124695 | Val Loss: 0.113086 | Val MAE: 11.5872 | Res μ: -0.0184 σ: 0.3125 | 0.191 min
Epoch 55/400 | Train Loss: 0.123827 | Val Loss: 0.114296 | Val MAE: 10.9379 | Res μ: -0.0210 σ: 0.3148 | 0.190 min
Epoch 56/400 | Train Loss: 0.123817 | Val Loss: 0.112016 | Val MAE: 11.8250 | Res μ: +0.0137 σ: 0.3112 | 0.190 min
Epoch 57/400 | Train Loss: 0.124484 | Val Loss: 0.113876 | Val MAE: 10.7235 | Res μ: -0.0196 σ: 0.3133 | 0.197 min
Epoch 58/400 | Train Loss: 0.124035 | Val Loss: 0.112757 | Val MAE: 11.6569 | Res μ: -0.0168 σ: 0.3118 | 0.212 min
Epoch 59/400 | Train Loss: 0.123429 | Val Loss: 0.113061 | Val MAE: 11.7724 | Res μ: +0.0125 σ: 0.3124 | 0.200 min
Epoch 60/400 | Train Loss: 0.124302 | Val Loss: 0.111693 | Val MAE: 11.2429 | Res μ: +0.0059 σ: 0.3116 | 0.192 min
Epoch 61/400 | Train Loss: 0.123273 | Val Loss: 0.113101 | Val MAE: 12.6852 | Res μ: +0.0161 σ: 0.3133 | 0.191 min
Epoch 62/400 | Train Loss: 0.123627 | Val Loss: 0.113876 | Val MAE: 11.0720 | Res μ: -0.0049 σ: 0.3145 | 0.200 min
Epoch 63/400 | Train Loss: 0.124735 | Val Loss: 0.111362 | Val MAE: 10.7411 | Res μ: -0.0069 σ: 0.3107 | 0.206 min
Epoch 64/400 | Train Loss: 0.123273 | Val Loss: 0.114734 | Val MAE: 10.6987 | Res μ: -0.0121 σ: 0.3157 | 0.199 min
Epoch 65/400 | Train Loss: 0.123629 | Val Loss: 0.113507 | Val MAE: 13.7663 | Res μ: +0.0317 σ: 0.3133 | 0.195 min
Epoch 66/400 | Train Loss: 0.123322 | Val Loss: 0.112341 | Val MAE: 11.3262 | Res μ: -0.0103 σ: 0.3119 | 0.191 min
Epoch 67/400 | Train Loss: 0.123498 | Val Loss: 0.112572 | Val MAE: 11.9243 | Res μ: +0.0079 σ: 0.3122 | 0.197 min
Epoch 68/400 | Train Loss: 0.123686 | Val Loss: 0.111986 | Val MAE: 11.3059 | Res μ: +0.0038 σ: 0.3117 | 0.191 min
Epoch 69/400 | Train Loss: 0.124063 | Val Loss: 0.111970 | Val MAE: 11.1055 | Res μ: +0.0006 σ: 0.3118 | 0.191 min
