Epoch 22/400 | Train Loss: 0.131585 | Val Loss: 0.121256 | Val MAE: 12.3617 | Res μ: -0.0281 σ: 0.3223 | 0.256 min
Epoch 23/400 | Train Loss: 0.131962 | Val Loss: 0.124967 | Val MAE: 11.9491 | Res μ: -0.0334 σ: 0.3296 | 0.256 min
Epoch 24/400 | Train Loss: 0.131601 | Val Loss: 0.121080 | Val MAE: 12.6316 | Res μ: +0.0100 σ: 0.3240 | 0.258 min
Epoch 25/400 | Train Loss: 0.127824 | Val Loss: 0.119316 | Val MAE: 11.4184 | Res μ: -0.0124 σ: 0.3209 | 0.257 min
Epoch 26/400 | Train Loss: 0.128274 | Val Loss: 0.117007 | Val MAE: 11.8960 | Res μ: +0.0058 σ: 0.3188 | 0.268 min
Epoch 27/400 | Train Loss: 0.127891 | Val Loss: 0.115884 | Val MAE: 11.6234 | Res μ: +0.0026 σ: 0.3169 | 0.266 min
Epoch 28/400 | Train Loss: 0.127419 | Val Loss: 0.117589 | Val MAE: 10.4493 | Res μ: -0.0203 σ: 0.3180 | 0.261 min
Epoch 29/400 | Train Loss: 0.127660 | Val Loss: 0.119285 | Val MAE: 10.9672 | Res μ: -0.0172 σ: 0.3225 | 0.254 min
Epoch 30/400 | Train Loss: 0.126562 | Val Loss: 0.119292 | Val MAE: 10.1183 | Res μ: -0.0277 σ: 0.3200 | 0.259 min
Epoch 31/400 | Train Loss: 0.127208 | Val Loss: 0.118046 | Val MAE: 11.8823 | Res μ: +0.0044 σ: 0.3199 | 0.258 min
Epoch 32/400 | Train Loss: 0.127689 | Val Loss: 0.117239 | Val MAE: 10.8797 | Res μ: -0.0123 σ: 0.3192 | 0.261 min
Epoch 33/400 | Train Loss: 0.127808 | Val Loss: 0.117180 | Val MAE: 11.7222 | Res μ: +0.0104 σ: 0.3185 | 0.262 min
Epoch 34/400 | Train Loss: 0.126593 | Val Loss: 0.116668 | Val MAE: 11.7842 | Res μ: -0.0019 σ: 0.3182 | 0.262 min
Epoch 35/400 | Train Loss: 0.127285 | Val Loss: 0.117289 | Val MAE: 10.9833 | Res μ: -0.0202 σ: 0.3193 | 0.258 min
Epoch 36/400 | Train Loss: 0.127323 | Val Loss: 0.115432 | Val MAE: 11.1348 | Res μ: -0.0032 σ: 0.3160 | 0.260 min
Epoch 37/400 | Train Loss: 0.126198 | Val Loss: 0.116252 | Val MAE: 11.3202 | Res μ: -0.0027 σ: 0.3168 | 0.263 min
Epoch 38/400 | Train Loss: 0.127707 | Val Loss: 0.119555 | Val MAE: 11.7315 | Res μ: -0.0089 σ: 0.3226 | 0.261 min
Epoch 39/400 | Train Loss: 0.126992 | Val Loss: 0.119390 | Val MAE: 11.1233 | Res μ: -0.0153 σ: 0.3214 | 0.259 min
Epoch 40/400 | Train Loss: 0.127694 | Val Loss: 0.116327 | Val MAE: 11.2312 | Res μ: -0.0025 σ: 0.3170 | 0.258 min
Epoch 41/400 | Train Loss: 0.126654 | Val Loss: 0.115539 | Val MAE: 11.1691 | Res μ: -0.0187 σ: 0.3158 | 0.259 min
Epoch 42/400 | Train Loss: 0.127014 | Val Loss: 0.117851 | Val MAE: 11.8211 | Res μ: -0.0024 σ: 0.3204 | 0.259 min
Epoch 43/400 | Train Loss: 0.126836 | Val Loss: 0.115339 | Val MAE: 12.4666 | Res μ: +0.0241 σ: 0.3149 | 0.263 min
Epoch 44/400 | Train Loss: 0.126258 | Val Loss: 0.115956 | Val MAE: 11.7467 | Res μ: -0.0008 σ: 0.3165 | 0.262 min
Epoch 45/400 | Train Loss: 0.126425 | Val Loss: 0.116580 | Val MAE: 12.7043 | Res μ: -0.0067 σ: 0.3173 | 0.262 min
Epoch 46/400 | Train Loss: 0.126736 | Val Loss: 0.115488 | Val MAE: 12.5241 | Res μ: +0.0178 σ: 0.3150 | 0.264 min
Epoch 47/400 | Train Loss: 0.126863 | Val Loss: 0.115860 | Val MAE: 11.3771 | Res μ: -0.0005 σ: 0.3174 | 0.261 min
Epoch 48/400 | Train Loss: 0.125941 | Val Loss: 0.117429 | Val MAE: 12.6311 | Res μ: +0.0247 σ: 0.3181 | 0.263 min
Epoch 49/400 | Train Loss: 0.126969 | Val Loss: 0.120910 | Val MAE: 11.2406 | Res μ: -0.0242 σ: 0.3257 | 0.266 min
Epoch 50/400 | Train Loss: 0.126025 | Val Loss: 0.116998 | Val MAE: 10.8150 | Res μ: -0.0141 σ: 0.3184 | 0.265 min
Epoch 51/400 | Train Loss: 0.126714 | Val Loss: 0.116912 | Val MAE: 12.7090 | Res μ: +0.0157 σ: 0.3180 | 0.263 min
Epoch 52/400 | Train Loss: 0.126094 | Val Loss: 0.115955 | Val MAE: 11.1265 | Res μ: -0.0196 σ: 0.3164 | 0.262 min
Epoch 53/400 | Train Loss: 0.126037 | Val Loss: 0.119252 | Val MAE: 13.2401 | Res μ: +0.0200 σ: 0.3228 | 0.262 min
Epoch 54/400 | Train Loss: 0.127157 | Val Loss: 0.118653 | Val MAE: 12.7222 | Res μ: +0.0302 σ: 0.3186 | 0.328 min
Epoch 55/400 | Train Loss: 0.123961 | Val Loss: 0.113888 | Val MAE: 11.0450 | Res μ: -0.0033 σ: 0.3129 | 0.269 min
Epoch 56/400 | Train Loss: 0.124434 | Val Loss: 0.114665 | Val MAE: 11.2037 | Res μ: -0.0054 σ: 0.3151 | 0.279 min
Epoch 57/400 | Train Loss: 0.123923 | Val Loss: 0.113050 | Val MAE: 11.3285 | Res μ: -0.0062 σ: 0.3124 | 0.327 min
Epoch 58/400 | Train Loss: 0.123641 | Val Loss: 0.113345 | Val MAE: 10.6946 | Res μ: -0.0068 σ: 0.3128 | 0.271 min
Epoch 59/400 | Train Loss: 0.123330 | Val Loss: 0.111811 | Val MAE: 10.8859 | Res μ: -0.0053 σ: 0.3113 | 0.271 min
Epoch 60/400 | Train Loss: 0.124510 | Val Loss: 0.113809 | Val MAE: 11.3380 | Res μ: -0.0021 σ: 0.3135 | 0.266 min
Epoch 61/400 | Train Loss: 0.123754 | Val Loss: 0.112369 | Val MAE: 11.5262 | Res μ: -0.0186 σ: 0.3110 | 0.270 min
Epoch 62/400 | Train Loss: 0.124145 | Val Loss: 0.113609 | Val MAE: 10.9951 | Res μ: -0.0052 σ: 0.3136 | 0.267 min
Epoch 63/400 | Train Loss: 0.123557 | Val Loss: 0.112640 | Val MAE: 10.9602 | Res μ: -0.0081 σ: 0.3118 | 0.272 min
Epoch 64/400 | Train Loss: 0.123692 | Val Loss: 0.112601 | Val MAE: 11.0963 | Res μ: +0.0037 σ: 0.3119 | 0.270 min
Epoch 65/400 | Train Loss: 0.122836 | Val Loss: 0.113983 | Val MAE: 11.5982 | Res μ: +0.0102 σ: 0.3131 | 0.269 min
Epoch 66/400 | Train Loss: 0.124453 | Val Loss: 0.114624 | Val MAE: 11.8001 | Res μ: +0.0030 σ: 0.3148 | 0.264 min
Epoch 67/400 | Train Loss: 0.122474 | Val Loss: 0.112795 | Val MAE: 11.1586 | Res μ: +0.0007 σ: 0.3127 | 0.265 min
Epoch 68/400 | Train Loss: 0.123677 | Val Loss: 0.113911 | Val MAE: 10.6902 | Res μ: -0.0264 σ: 0.3121 | 0.271 min
Epoch 69/400 | Train Loss: 0.123038 | Val Loss: 0.112593 | Val MAE: 11.1432 | Res μ: +0.0005 σ: 0.3118 | 0.268 min
Epoch 70/400 | Train Loss: 0.122629 | Val Loss: 0.114912 | Val MAE: 11.6642 | Res μ: -0.0042 σ: 0.3157 | 0.269 min
Epoch 71/400 | Train Loss: 0.121561 | Val Loss: 0.110897 | Val MAE: 11.2119 | Res μ: +0.0009 σ: 0.3099 | 0.270 min
Epoch 72/400 | Train Loss: 0.121613 | Val Loss: 0.109827 | Val MAE: 10.9082 | Res μ: +0.0014 σ: 0.3082 | 0.276 min
Epoch 73/400 | Train Loss: 0.121767 | Val Loss: 0.110111 | Val MAE: 10.2854 | Res μ: -0.0161 σ: 0.3080 | 0.273 min
Epoch 74/400 | Train Loss: 0.121068 | Val Loss: 0.109959 | Val MAE: 11.4820 | Res μ: +0.0077 σ: 0.3082 | 0.269 min
Epoch 75/400 | Train Loss: 0.121405 | Val Loss: 0.112043 | Val MAE: 10.6779 | Res μ: -0.0130 σ: 0.3115 | 0.290 min
Epoch 76/400 | Train Loss: 0.121564 | Val Loss: 0.109365 | Val MAE: 10.6391 | Res μ: -0.0066 σ: 0.3075 | 0.279 min
Epoch 77/400 | Train Loss: 0.121023 | Val Loss: 0.108654 | Val MAE: 11.2071 | Res μ: +0.0068 σ: 0.3065 | 0.275 min
Epoch 78/400 | Train Loss: 0.121155 | Val Loss: 0.108825 | Val MAE: 10.8804 | Res μ: +0.0016 σ: 0.3067 | 0.273 min
Epoch 79/400 | Train Loss: 0.120740 | Val Loss: 0.109894 | Val MAE: 10.6731 | Res μ: -0.0081 σ: 0.3088 | 0.271 min
Epoch 80/400 | Train Loss: 0.121062 | Val Loss: 0.110700 | Val MAE: 10.4606 | Res μ: -0.0128 σ: 0.3101 | 0.270 min
Epoch 81/400 | Train Loss: 0.121039 | Val Loss: 0.109548 | Val MAE: 11.2525 | Res μ: +0.0055 σ: 0.3078 | 0.271 min
Epoch 82/400 | Train Loss: 0.120482 | Val Loss: 0.108484 | Val MAE: 10.9455 | Res μ: +0.0017 σ: 0.3065 | 0.274 min
Epoch 83/400 | Train Loss: 0.120513 | Val Loss: 0.108218 | Val MAE: 10.6516 | Res μ: -0.0017 σ: 0.3059 | 0.276 min
Epoch 84/400 | Train Loss: 0.120996 | Val Loss: 0.109120 | Val MAE: 10.9376 | Res μ: -0.0038 σ: 0.3074 | 0.271 min
Epoch 85/400 | Train Loss: 0.120614 | Val Loss: 0.108522 | Val MAE: 10.6798 | Res μ: -0.0033 σ: 0.3063 | 0.269 min
Epoch 86/400 | Train Loss: 0.120761 | Val Loss: 0.109155 | Val MAE: 10.6412 | Res μ: -0.0049 σ: 0.3073 | 0.271 min
Epoch 87/400 | Train Loss: 0.119767 | Val Loss: 0.110065 | Val MAE: 10.1497 | Res μ: -0.0188 σ: 0.3085 | 0.270 min
Epoch 88/400 | Train Loss: 0.119826 | Val Loss: 0.108847 | Val MAE: 11.0909 | Res μ: +0.0009 σ: 0.3073 | 0.273 min
Epoch 89/400 | Train Loss: 0.120338 | Val Loss: 0.107893 | Val MAE: 10.6694 | Res μ: -0.0026 σ: 0.3050 | 0.273 min
Epoch 90/400 | Train Loss: 0.120071 | Val Loss: 0.107005 | Val MAE: 11.4013 | Res μ: +0.0096 σ: 0.3042 | 0.274 min
Epoch 91/400 | Train Loss: 0.120005 | Val Loss: 0.109344 | Val MAE: 10.1680 | Res μ: -0.0210 σ: 0.3070 | 0.271 min
Epoch 92/400 | Train Loss: 0.119645 | Val Loss: 0.107698 | Val MAE: 10.5796 | Res μ: -0.0092 σ: 0.3052 | 0.268 min
Epoch 93/400 | Train Loss: 0.119138 | Val Loss: 0.107301 | Val MAE: 10.2782 | Res μ: -0.0112 σ: 0.3043 | 0.272 min
Epoch 94/400 | Train Loss: 0.119605 | Val Loss: 0.108742 | Val MAE: 10.2078 | Res μ: -0.0180 σ: 0.3062 | 0.270 min
Epoch 95/400 | Train Loss: 0.119402 | Val Loss: 0.106875 | Val MAE: 10.9350 | Res μ: -0.0001 σ: 0.3037 | 0.269 min
Epoch 96/400 | Train Loss: 0.119151 | Val Loss: 0.109592 | Val MAE: 11.7286 | Res μ: +0.0088 σ: 0.3084 | 0.270 min
Epoch 97/400 | Train Loss: 0.119349 | Val Loss: 0.106703 | Val MAE: 11.0530 | Res μ: +0.0055 σ: 0.3034 | 0.275 min
Epoch 98/400 | Train Loss: 0.119159 | Val Loss: 0.106665 | Val MAE: 10.9109 | Res μ: +0.0003 σ: 0.3033 | 0.283 min
Epoch 99/400 | Train Loss: 0.119462 | Val Loss: 0.106175 | Val MAE: 10.8444 | Res μ: +0.0032 σ: 0.3023 | 0.281 min
Epoch 100/400 | Train Loss: 0.119219 | Val Loss: 0.109423 | Val MAE: 10.8459 | Res μ: -0.0067 σ: 0.3079 | 0.281 min
Epoch 101/400 | Train Loss: 0.119316 | Val Loss: 0.108867 | Val MAE: 11.1009 | Res μ: -0.0023 σ: 0.3067 | 0.283 min
Epoch 102/400 | Train Loss: 0.118444 | Val Loss: 0.106689 | Val MAE: 10.7388 | Res μ: -0.0023 σ: 0.3035 | 0.277 min
Epoch 103/400 | Train Loss: 0.119153 | Val Loss: 0.107766 | Val MAE: 10.3611 | Res μ: -0.0166 σ: 0.3045 | 0.278 min
Epoch 104/400 | Train Loss: 0.118973 | Val Loss: 0.107316 | Val MAE: 10.3708 | Res μ: -0.0102 σ: 0.3043 | 0.279 min
Epoch 105/400 | Train Loss: 0.118751 | Val Loss: 0.106321 | Val MAE: 10.3492 | Res μ: -0.0100 σ: 0.3027 | 0.281 min
Epoch 106/400 | Train Loss: 0.118265 | Val Loss: 0.107321 | Val MAE: 10.6518 | Res μ: -0.0038 σ: 0.3041 | 0.279 min
Epoch 107/400 | Train Loss: 0.118548 | Val Loss: 0.107130 | Val MAE: 10.2602 | Res μ: -0.0139 σ: 0.3036 | 0.282 min
Epoch 108/400 | Train Loss: 0.118289 | Val Loss: 0.110536 | Val MAE: 10.6226 | Res μ: -0.0171 σ: 0.3096 | 0.279 min
Epoch 109/400 | Train Loss: 0.118164 | Val Loss: 0.107053 | Val MAE: 10.4073 | Res μ: -0.0103 σ: 0.3039 | 0.281 min
Epoch 110/400 | Train Loss: 0.118701 | Val Loss: 0.108707 | Val MAE: 10.9953 | Res μ: -0.0028 σ: 0.3062 | 0.281 min
Epoch 111/400 | Train Loss: 0.117822 | Val Loss: 0.106413 | Val MAE: 10.5051 | Res μ: -0.0068 σ: 0.3025 | 0.275 min
Epoch 112/400 | Train Loss: 0.116911 | Val Loss: 0.106244 | Val MAE: 10.2666 | Res μ: -0.0093 σ: 0.3022 | 0.287 min
Epoch 113/400 | Train Loss: 0.117857 | Val Loss: 0.108853 | Val MAE: 10.2897 | Res μ: -0.0200 σ: 0.3063 | 0.280 min
Epoch 114/400 | Train Loss: 0.116645 | Val Loss: 0.106180 | Val MAE: 10.7352 | Res μ: +0.0012 σ: 0.3021 | 0.277 min
Epoch 115/400 | Train Loss: 0.117244 | Val Loss: 0.105365 | Val MAE: 10.6482 | Res μ: -0.0009 σ: 0.3011 | 0.280 min
Epoch 116/400 | Train Loss: 0.117311 | Val Loss: 0.105962 | Val MAE: 11.0180 | Res μ: +0.0048 σ: 0.3016 | 0.281 min
Epoch 117/400 | Train Loss: 0.116255 | Val Loss: 0.105918 | Val MAE: 10.7104 | Res μ: -0.0013 σ: 0.3020 | 0.285 min
Epoch 118/400 | Train Loss: 0.117475 | Val Loss: 0.107288 | Val MAE: 9.9385 | Res μ: -0.0217 σ: 0.3039 | 0.278 min
Epoch 119/400 | Train Loss: 0.116711 | Val Loss: 0.107731 | Val MAE: 10.4360 | Res μ: -0.0111 σ: 0.3050 | 0.283 min
Epoch 120/400 | Train Loss: 0.116495 | Val Loss: 0.106652 | Val MAE: 10.5053 | Res μ: -0.0053 σ: 0.3029 | 0.282 min
Epoch 121/400 | Train Loss: 0.116631 | Val Loss: 0.105915 | Val MAE: 10.4553 | Res μ: -0.0045 σ: 0.3016 | 0.284 min
Epoch 122/400 | Train Loss: 0.116545 | Val Loss: 0.107796 | Val MAE: 10.3070 | Res μ: -0.0145 σ: 0.3050 | 0.284 min
Epoch 123/400 | Train Loss: 0.116332 | Val Loss: 0.105898 | Val MAE: 10.6952 | Res μ: +0.0008 σ: 0.3016 | 0.285 min
Epoch 124/400 | Train Loss: 0.116770 | Val Loss: 0.106562 | Val MAE: 10.6805 | Res μ: -0.0072 σ: 0.3032 | 0.283 min
Epoch 125/400 | Train Loss: 0.116127 | Val Loss: 0.106181 | Val MAE: 11.0802 | Res μ: +0.0038 σ: 0.3024 | 0.284 min
Epoch 126/400 | Train Loss: 0.116223 | Val Loss: 0.106095 | Val MAE: 10.2748 | Res μ: -0.0141 σ: 0.3020 | 0.286 min
Epoch 127/400 | Train Loss: 0.115878 | Val Loss: 0.106556 | Val MAE: 10.2483 | Res μ: -0.0131 σ: 0.3029 | 0.284 min
Epoch 128/400 | Train Loss: 0.116274 | Val Loss: 0.106514 | Val MAE: 10.5911 | Res μ: -0.0070 σ: 0.3029 | 0.288 min
